No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:03.480,1,88
2,00:00:03.520,00:00:04.560,89,115
3,00:00:04.600,00:00:06.880,116,173
4,00:00:06.920,00:00:08.760,174,220
5,00:00:08.800,00:00:11.400,221,286
6,00:00:11.440,00:00:12.640,287,317
7,00:00:12.680,00:00:16.960,318,425
8,00:00:17.000,00:00:17.840,426,447
