No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:26.920,1,674
2,00:00:26.960,00:00:33.280,675,833
3,00:00:33.320,00:00:42.360,834,1060
4,00:00:42.400,00:00:45.520,1061,1139
5,00:00:45.560,00:00:50.960,1140,1275
6,00:00:51.000,00:01:00.520,1276,1514
7,00:01:00.560,00:01:02.080,1515,1553
8,00:01:02.120,00:01:03.360,1554,1585
