No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:06.400,1,161
2,00:00:06.440,00:00:08.560,162,215
3,00:00:08.600,00:00:14.640,216,367
4,00:00:14.680,00:00:19.320,368,484
5,00:00:19.360,00:00:26.360,485,660
6,00:00:26.400,00:00:27.800,661,696
