No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:02.440,1,62
2,00:00:02.480,00:00:04.120,63,104
3,00:00:04.160,00:00:05.680,105,143
4,00:00:05.720,00:00:10.720,144,269
5,00:00:10.760,00:00:15.360,270,385
6,00:00:15.400,00:00:18.840,386,472
7,00:00:18.880,00:00:22.520,473,564
8,00:00:22.560,00:00:25.000,565,626
9,00:00:25.040,00:00:26.920,627,674
10,00:00:26.960,00:00:29.160,675,730
11,00:00:29.200,00:00:30.800,731,771
12,00:00:30.840,00:00:33.520,772,839
13,00:00:33.560,00:00:39.560,840,990
14,00:00:39.600,00:00:41.720,991,1044
15,00:00:41.760,00:00:43.480,1045,1088
16,00:00:43.520,00:00:48.720,1089,1219
17,00:00:48.760,00:00:52.280,1220,1308
18,00:00:52.320,00:00:57.520,1309,1439
19,00:00:57.560,00:00:59.840,1440,1497
20,00:00:59.880,00:01:02.320,1498,1559
21,00:01:02.360,00:01:05.400,1560,1636
22,00:01:05.440,00:01:06.720,1637,1669
23,00:01:06.760,00:01:09.320,1670,1734
24,00:01:09.360,00:01:10.840,1735,1772
25,00:01:10.880,00:01:13.920,1773,1849
26,00:01:13.960,00:01:17.400,1850,1936
27,00:01:17.440,00:01:22.720,1937,2069
28,00:01:22.760,00:01:26.000,2070,2151
29,00:01:26.040,00:01:28.720,2152,2219
30,00:01:28.760,00:01:30.960,2220,2275
31,00:01:31.000,00:01:31.960,2276,2300
32,00:01:32.000,00:01:32.760,2301,2320
33,00:01:32.800,00:01:36.160,2321,2405
34,00:01:36.200,00:01:39.040,2406,2477
35,00:01:39.080,00:01:41.040,2478,2527
36,00:01:41.080,00:01:42.240,2528,2557
37,00:01:42.280,00:01:45.200,2558,2631
38,00:01:45.240,00:01:46.960,2632,2675
39,00:01:47.000,00:01:48.600,2676,2716
40,00:01:48.640,00:01:49.360,2717,2735
41,00:01:49.400,00:01:50.080,2736,2753
42,00:01:50.120,00:01:51.640,2754,2792
43,00:01:51.680,00:01:54.440,2793,2862
44,00:01:54.480,00:01:56.040,2863,2902
45,00:01:56.080,00:01:57.360,2903,2935
46,00:01:57.400,00:02:01.920,2936,3049
47,00:02:01.960,00:02:03.680,3050,3093
48,00:02:03.720,00:02:05.440,3094,3137
49,00:02:05.480,00:02:07.640,3138,3192
50,00:02:07.680,00:02:09.440,3193,3237
51,00:02:09.480,00:02:12.440,3238,3312
52,00:02:12.480,00:02:15.080,3313,3378
53,00:02:15.120,00:02:17.360,3379,3435
54,00:02:17.400,00:02:19.160,3436,3480
55,00:02:19.200,00:02:20.560,3481,3515
56,00:02:20.600,00:02:22.680,3516,3568
57,00:02:22.720,00:02:23.720,3569,3594
58,00:02:23.760,00:02:24.880,3595,3623
59,00:02:24.920,00:02:26.120,3624,3654
60,00:02:26.160,00:02:27.200,3655,3681
61,00:02:27.240,00:02:28.760,3682,3720
62,00:02:28.800,00:02:30.560,3721,3765
63,00:02:30.600,00:02:32.000,3766,3801
64,00:02:32.040,00:02:33.040,3802,3827
65,00:02:33.080,00:02:34.080,3828,3853
66,00:02:34.120,00:02:36.520,3854,3914
67,00:02:36.560,00:02:39.320,3915,3984
68,00:02:39.360,00:02:44.480,3985,4113
69,00:02:44.520,00:02:46.320,4114,4159
70,00:02:46.360,00:02:47.920,4160,4199
71,00:02:47.960,00:02:49.480,4200,4238
