No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:02.120,1,54
2,00:00:02.160,00:00:04.800,55,121
3,00:00:04.840,00:00:15.880,122,398
4,00:00:15.920,00:00:28.360,399,710
5,00:00:28.400,00:00:30.600,711,766
6,00:00:30.640,00:00:56.560,767,1415
7,00:00:56.600,00:00:58.760,1416,1470
8,00:00:58.800,00:01:00.480,1471,1513
9,00:01:00.520,00:01:02.680,1514,1568
10,00:01:02.720,00:01:04.280,1569,1608
