No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:00.440,1,12
2,00:00:00.480,00:00:02.440,13,62
3,00:00:02.480,00:00:05.320,63,134
4,00:00:05.360,00:00:08.200,135,206
5,00:00:08.240,00:00:10.800,207,271
6,00:00:10.840,00:00:12.920,272,324
7,00:00:12.960,00:00:14.440,325,362
