No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:11.400,1,286
2,00:00:11.440,00:00:40.640,287,1017
3,00:00:40.680,00:00:44.680,1018,1118
4,00:00:44.720,00:01:19.680,1119,1993
