No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:20.600,1,516
2,00:00:20.640,00:00:20.920,517,524
3,00:00:20.960,00:00:53.720,525,1344
4,00:00:53.760,00:00:54.040,1345,1352
5,00:00:54.080,00:01:28.560,1353,2215
