No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:24.280,1,608
2,00:00:24.320,00:00:26.000,609,651
3,00:00:26.040,00:00:29.680,652,743
4,00:00:29.720,00:00:32.240,744,807
5,00:00:32.280,00:00:41.040,808,1027
6,00:00:41.080,00:00:42.880,1028,1073
7,00:00:42.920,00:00:45.560,1074,1140
8,00:00:45.600,00:00:46.960,1141,1175
9,00:00:47.000,00:00:56.000,1176,1401
10,00:00:56.040,00:00:58.520,1402,1464
11,00:00:58.560,00:01:19.040,1465,1977
