No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:01:20.080,1,2003
2,00:01:20.120,00:01:30.760,2004,2270
3,00:01:30.800,00:01:42.000,2271,2551
4,00:01:42.040,00:02:48.720,2552,4219
