No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:02.400,1,61
2,00:00:02.440,00:00:04.760,62,120
3,00:00:04.800,00:00:06.320,121,159
4,00:00:06.360,00:00:09.520,160,239
5,00:00:09.560,00:00:10.320,240,259
6,00:00:10.360,00:00:14.520,260,364
7,00:00:14.560,00:00:18.120,365,454
8,00:00:18.160,00:00:19.760,455,495
9,00:00:19.800,00:00:23.000,496,576
10,00:00:23.040,00:00:25.480,577,638
11,00:00:25.520,00:00:26.040,639,652
