No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:03.560,1,90
2,00:00:03.600,00:00:11.440,91,287
3,00:00:11.480,00:00:19.920,288,499
4,00:00:19.960,00:00:24.840,500,622
5,00:00:24.880,00:00:26.280,623,658
6,00:00:26.320,00:00:39.000,659,976
7,00:00:39.040,00:00:40.960,977,1025
8,00:00:41.000,00:00:43.560,1026,1090
9,00:00:43.600,00:01:01.720,1091,1544
10,00:01:01.760,00:01:03.520,1545,1589
