No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:01.600,1,41
2,00:00:01.640,00:00:24.120,42,604
3,00:00:24.160,00:00:38.360,605,960
4,00:00:38.400,00:00:40.960,961,1025
5,00:00:41.000,00:00:47.800,1026,1196
