No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:06.480,1,163
2,00:00:06.520,00:00:17.800,164,446
3,00:00:17.840,00:00:23.600,447,591
4,00:00:23.640,00:00:37.360,592,935
5,00:00:37.400,00:00:41.240,936,1032
6,00:00:41.280,00:00:48.360,1033,1210
7,00:00:48.400,00:00:53.920,1211,1349
8,00:00:53.960,00:00:56.880,1350,1423
