No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:02.680,1,68
2,00:00:02.720,00:00:06.960,69,175
3,00:00:07.000,00:00:09.000,176,226
4,00:00:09.040,00:00:11.040,227,277
5,00:00:11.080,00:00:17.200,278,431
6,00:00:17.240,00:00:23.680,432,593
7,00:00:23.720,00:00:26.440,594,662
8,00:00:26.480,00:00:32.400,663,811
9,00:00:32.440,00:00:37.360,812,935
10,00:00:37.400,00:00:39.800,936,996
