No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:11.320,1,284
2,00:00:11.360,00:00:43.280,285,1083
3,00:00:43.320,00:00:48.440,1084,1212
4,00:00:48.480,00:00:54.280,1213,1358
5,00:00:54.320,00:01:00.280,1359,1508
6,00:01:00.320,00:01:06.400,1509,1661
7,00:01:06.440,00:01:10.640,1662,1767
8,00:01:10.680,00:01:18.160,1768,1955
9,00:01:18.200,00:01:20.200,1956,2006
