No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:27.360,1,685
2,00:00:27.400,00:00:30.080,686,753
3,00:00:30.120,00:00:32.960,754,825
4,00:00:33.000,00:00:36.800,826,921
5,00:00:36.840,00:00:39.920,922,999
6,00:00:39.960,00:00:47.600,1000,1191
7,00:00:47.640,00:00:50.080,1192,1253
