No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:04.120,1,104
2,00:00:04.160,00:00:25.440,105,637
3,00:00:25.480,00:00:34.840,638,872
4,00:00:34.880,00:00:40.640,873,1017
5,00:00:40.680,00:00:45.160,1018,1130
6,00:00:45.200,00:00:50.320,1131,1259
7,00:00:50.360,00:00:58.640,1260,1467
8,00:00:58.680,00:01:15.200,1468,1881
9,00:01:15.240,00:01:22.320,1882,2059
10,00:01:22.360,00:01:55.120,2060,2879
11,00:01:55.160,00:01:57.320,2880,2934
