No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:05.640,1,142
2,00:00:05.680,00:00:08.520,143,214
3,00:00:08.560,00:00:12.120,215,304
4,00:00:12.160,00:00:16.840,305,422
5,00:00:16.880,00:00:28.560,423,715
6,00:00:28.600,00:00:33.440,716,837
7,00:00:33.480,00:00:40.960,838,1025
8,00:00:41.000,00:00:59.680,1026,1493
9,00:00:59.720,00:01:13.920,1494,1849
