No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:00.880,1,23
2,00:00:00.920,00:00:02.760,24,70
3,00:00:02.800,00:00:05.200,71,131
4,00:00:05.240,00:00:09.080,132,228
5,00:00:09.120,00:00:12.080,229,303
6,00:00:12.120,00:00:17.280,304,433
7,00:00:17.320,00:00:19.800,434,496
8,00:00:19.840,00:00:24.080,497,603
9,00:00:24.120,00:00:26.160,604,655
