No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:00.000,1,1
2,00:00:00.040,00:00:01.360,2,35
3,00:00:01.400,00:00:03.080,36,78
4,00:00:03.120,00:00:05.120,79,129
5,00:00:05.160,00:00:07.800,130,196
6,00:00:07.840,00:00:21.200,197,531
7,00:00:21.240,00:00:28.480,532,713
8,00:00:28.520,00:00:29.640,714,742
9,00:00:29.680,00:00:33.720,743,844
10,00:00:33.760,00:00:35.680,845,893
11,00:00:35.720,00:00:40.120,894,1004
12,00:00:40.160,00:00:45.160,1005,1130
13,00:00:45.200,00:00:49.640,1131,1242
14,00:00:49.680,00:00:53.760,1243,1345
15,00:00:53.800,00:00:57.520,1346,1439
16,00:00:57.560,00:01:00.960,1440,1525
17,00:01:01.000,00:01:05.400,1526,1636
18,00:01:05.440,00:01:12.520,1637,1814
19,00:01:12.560,00:01:17.760,1815,1945
20,00:01:17.800,00:01:23.080,1946,2078
21,00:01:23.120,00:01:25.720,2079,2144
22,00:01:25.760,00:01:29.120,2145,2229
23,00:01:29.160,00:01:35.560,2230,2390
24,00:01:35.600,00:01:38.040,2391,2452
25,00:01:38.080,00:01:40.120,2453,2504
26,00:01:40.160,00:01:43.960,2505,2600
27,00:01:44.000,00:01:46.360,2601,2660
28,00:01:46.400,00:02:00.120,2661,3004
29,00:02:00.160,00:02:02.120,3005,3054
30,00:02:02.160,00:02:05.720,3055,3144
31,00:02:05.760,00:02:08.600,3145,3216
32,00:02:08.640,00:02:15.840,3217,3397
33,00:02:15.880,00:02:30.320,3398,3759
34,00:02:30.360,00:02:34.160,3760,3855
35,00:02:34.200,00:02:38.240,3856,3957
36,00:02:38.280,00:02:41.000,3958,4026
37,00:02:41.040,00:03:07.160,4027,4680
38,00:03:07.200,00:03:16.240,4681,4907
39,00:03:16.280,00:03:17.880,4908,4948
