No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:01.680,1,43
2,00:00:01.720,00:00:10.360,44,260
3,00:00:10.400,00:00:21.560,261,540
4,00:00:21.600,00:00:26.840,541,672
5,00:00:26.880,00:00:43.080,673,1078
6,00:00:43.120,00:00:46.960,1079,1175
7,00:00:47.000,00:01:05.400,1176,1636
8,00:01:05.440,00:01:23.320,1637,2084
