No,Timecode In,Timecode Out,Frame In,Frame Out
1,00:00:00.000,00:00:06.080,1,153
2,00:00:06.120,00:00:26.840,154,672
3,00:00:26.880,00:00:32.080,673,803
4,00:00:32.120,00:00:38.200,804,956
5,00:00:38.240,00:01:20.440,957,2012
6,00:01:20.480,00:01:26.040,2013,2152
7,00:01:26.080,00:01:56.200,2153,2906
